Date,AAPL,MSFT,GOOG,AMZN,BRK-A,NVDA,V,JPM,UNH,JNJ,BAC,WMT,PG,HD,MA,XOM,PFE,DIS,CVX,KO,AVGO,PEP,CSCO,WFC,COST,LLY,ADBE
2015-12-01,26.977148056030273,49.8680305480957,767.0399780273438,679.0599975585938,204945,8.004045486450195,76.65753173828125,56.95656967163086,105.51203155517578,86.68682098388672,15.79184627532959,51.36917495727539,63.4219856262207,117.21289825439453,94.27828216552734,60.24272537231445,25.261228561401367,108.1705093383789,70.11531829833984,35.29415512084961,109.331787109375,84.1601333618164,22.670608520507812,46.292171478271484,142.13531494140625,75.31402587890625,92.55000305175781
2015-12-02,26.733448028564453,49.858985900878906,762.3800048828125,676.010009765625,202930,7.94294548034668,75.82291412353516,56.15626525878906,107.22559356689453,86.42427825927734,15.667362213134766,51.23747253417969,63.29671096801758,116.67230987548828,93.47924041748047,58.521297454833984,24.72023582458496,106.86747741699219,68.42459106445312,35.195404052734375,108.77233123779297,83.42467498779297,22.563711166381836,45.768672943115234,141.95907592773438,73.6249008178711,92.0199966430664
2015-12-03,26.485153198242188,48.946876525878906,752.5399780273438,666.25,198801,7.925836563110352,75.10342407226562,55.431766510009766,104.81930541992188,85.35721588134766,15.382819175720215,51.84336853027344,63.254947662353516,114.16114044189453,92.38172149658203,57.68266677856445,24.337039947509766,104.88948059082031,67.3631591796875,34.940303802490234,119.11396026611328,83.09761810302734,22.160789489746094,45.03742980957031,144.232666015625,72.31884765625,89.91000366210938
2015-12-04,27.365686416625977,50.49114990234375,766.8099975585938,672.6400146484375,204500,8.248442649841309,77.12757110595703,57.19245147705078,107.31674194335938,87.18646240234375,15.827412605285645,52.38780212402344,65.00045013427734,117.30007934570312,95.0195541381836,58.01371383666992,24.64510726928711,107.09246063232422,68.01517486572266,35.623321533203125,121.401123046875,84.74966430664062,22.596609115600586,46.258934020996094,146.99095153808594,75.41849517822266,92.58000183105469
2015-12-07,27.193260192871094,50.40084457397461,763.25,669.8300170898438,203500,8.092029571533203,76.31216430664062,56.442691802978516,105.64875030517578,87.49981689453125,15.59622573852539,53.125396728515625,65.451416015625,116.77692413330078,94.17239379882812,56.498252868652344,24.539905548095703,106.70811462402344,66.17284393310547,35.549251556396484,122.44596862792969,84.42261505126953,22.604827880859375,46.05119705200195,147.27296447753906,75.20954132080078,89.5999984741211
2015-12-08,27.181760787963867,50.382774353027344,762.3699951171875,677.3300170898438,200105,8.202006340026855,75.8517074584961,55.56656265258789,105.62140655517578,86.73765563964844,15.285012245178223,52.34389114379883,64.9336166381836,116.69844818115234,94.51895141601562,54.901885986328125,24.44223403930664,105.44258117675781,65.53598022460938,35.39290237426758,121.58209991455078,84.00330352783203,22.325246810913086,45.20362854003906,148.81509399414062,75.23564910888672,91.72000122070312
2015-12-09,26.58171272277832,49.651283264160156,751.6099853515625,664.7899780273438,197660,7.994268417358398,74.71014404296875,55.14535140991211,104.86488342285156,86.50898742675781,15.204983711242676,51.92239761352539,64.89185333251953,115.0069351196289,94.17239379882812,55.63753890991211,24.261899948120117,104.49576568603516,66.41545104980469,35.104888916015625,119.82972717285156,83.13116455078125,21.979883193969727,44.97095489501953,140.75173950195312,73.0154037475586,89.55999755859375
2015-12-10,26.708158493041992,49.913169860839844,749.4600219726562,662.3200073242188,197505,8.06025218963623,74.94038391113281,55.27171325683594,105.92218780517578,86.9239501953125,15.293904304504395,52.29998016357422,64.96702575683594,115.5649642944336,93.97021484375,55.68168640136719,24.314498901367188,104.49577331542969,67.70433044433594,35.18717575073242,121.21189880371094,82.93827056884766,22.01277732849121,45.153770446777344,142.63763427734375,73.92963409423828,88.95999908447266
2015-12-11,26.020742416381836,48.8204460144043,738.8699951171875,640.1500244140625,195757,7.940501689910889,73.01219940185547,53.97437286376953,105.71256256103516,86.11093139648438,14.875986099243164,52.12436294555664,64.95866394042969,113.73391723632812,91.29386901855469,54.68854522705078,24.089082717895508,101.92961120605469,65.53598022460938,34.783966064453125,118.81781005859375,81.99903106689453,21.511178970336914,44.29789352416992,141.01614379882812,72.51913452148438,91.41999816894531
2015-12-14,25.859813690185547,49.7957763671875,747.77001953125,657.9099731445312,198040,7.960052490234375,73.74124908447266,54.14285659790039,105.59406280517578,86.50898742675781,14.93822956085205,53.02880859375,65.38461303710938,115.10283660888672,92.70907592773438,55.931793212890625,24.17924690246582,103.16551208496094,67.72708129882812,34.93207550048828,117.24632263183594,82.14159393310547,21.782535552978516,44.20649337768555,142.61997985839844,73.7293701171875,93.26000213623047
2015-12-15,25.40229606628418,49.84996032714844,743.4000244140625,658.6400146484375,202440,8.057811737060547,75.42001342773438,55.684505462646484,107.19825744628906,88.185791015625,15.489524841308594,52.3702392578125,66.54547882080078,114.47502136230469,94.7596435546875,58.43302536010742,24.239364624023438,105.81658172607422,70.32759857177734,35.4422721862793,117.87164306640625,83.34918975830078,22.07855796813965,45.627410888671875,142.13531494140625,74.46073913574219,94.0199966430664
2015-12-16,25.59770965576172,50.689823150634766,758.0900268554688,675.77001953125,203800,8.106691360473633,76.60954284667969,56.88917922973633,108.31023406982422,89.13432312011719,15.782954216003418,52.94977951049805,67.6395492553711,115.87882232666016,96.30960845947266,58.227027893066406,24.479795455932617,107.3543930053711,70.84314727783203,36.07590866088867,118.73822021484375,84.76644897460938,22.399253845214844,46.40850830078125,143.43069458007812,75.13117218017578,95.55999755859375
2015-12-17,25.05513572692871,50.30149841308594,749.4299926757812,670.6500244140625,201000,7.984491348266602,75.4871597290039,55.83613204956055,108.66571807861328,87.77084350585938,15.382819175720215,51.79068374633789,67.05491638183594,114.5273666381836,95.62609100341797,57.35161590576172,24.291955947875977,105.6750717163086,68.64446258544922,35.787899017333984,115.93230438232422,84.02845764160156,21.971656799316406,46.092742919921875,141.59779357910156,75.07023620605469,94.19999694824219
2015-12-18,24.376914978027344,48.883670806884766,739.3099975585938,664.1400146484375,194720,7.854961395263672,73.21363067626953,54.25237274169922,105.56671905517578,86.339599609375,14.902667045593262,51.67652893066406,65.2509765625,113.60310363769531,92.699462890625,56.851375579833984,24.03648567199707,101.62769317626953,68.09101867675781,34.97322463989258,115.70121002197266,82.09967041015625,21.601627349853516,44.696746826171875,138.9716796875,73.8077392578125,91.30999755859375
2015-12-21,24.675790786743164,49.51581954956055,747.77001953125,664.510009765625,196801,8.0407075881958,74.0290298461914,55.21273422241211,107.0159683227539,86.02625274658203,15.089390754699707,52.29120635986328,65.93579864501953,114.49246215820312,93.4214859008789,56.83665466308594,24.38963508605957,100.56160736083984,67.65885162353516,35.20363998413086,120.32263946533203,82.70348358154297,21.905879974365234,44.88786315917969,140.4609832763672,74.91351318359375,91.62000274658203
2015-12-22,24.652801513671875,49.985416412353516,750.0,663.1500244140625,199680,8.04803466796875,74.23046112060547,55.33068084716797,107.04328918457031,86.98322296142578,15.18720531463623,53.160526275634766,66.47868347167969,114.989501953125,93.90283203125,57.12355041503906,24.434717178344727,100.70313262939453,68.43974304199219,35.623321533203125,119.74495697021484,83.6930160522461,22.1114501953125,45.153770446777344,142.0824432373047,74.80030822753906,93.81999969482422
2015-12-23,24.970073699951172,50.409873962402344,750.3099975585938,663.7000122070312,200000,8.079806327819824,75.3624496459961,56.215240478515625,108.18265533447266,87.64379119873047,15.418386459350586,53.64348220825195,66.74591827392578,116.06195068359375,95.0484619140625,58.99212646484375,24.464771270751953,99.58985900878906,71.12367248535156,35.936012268066406,120.9085922241211,84.39744567871094,22.53081703186035,45.73543167114258,142.5054473876953,75.05281066894531,94.69999694824219
2015-12-24,24.83672332763672,50.274417877197266,748.4000244140625,662.7899780273438,201137,8.106691360473633,75.07465362548828,56.105712890625,107.86363220214844,87.83859252929688,15.356145858764648,53.41517639160156,66.63734436035156,115.87882232666016,94.9136734008789,58.35946273803711,24.50985336303711,99.8729019165039,69.789306640625,35.82904052734375,120.75177764892578,84.31358337402344,22.51436996459961,45.5526237487793,142.54067993164062,74.74807739257812,94.30000305175781
2015-12-28,24.55854034423828,50.52726745605469,762.510009765625,675.2000122070312,199876,8.099358558654785,75.33369445800781,55.92039108276367,107.85449981689453,87.41514587402344,15.231660842895508,53.344940185546875,66.74591827392578,115.6870346069336,94.85591888427734,57.92543411254883,24.359580993652344,101.18428039550781,68.50801086425781,35.787899017333984,120.77656555175781,84.43101501464844,22.456817626953125,45.43629455566406,142.02073669433594,74.43461608886719,94.19999694824219
2015-12-29,24.999956130981445,51.06911087036133,776.5999755859375,693.969970703125,200050,8.23133373260498,75.98600769042969,56.501651763916016,109.21259307861328,88.10111236572266,15.365036010742188,54.100093841552734,67.1133804321289,116.57638549804688,96.00155639648438,58.23440933227539,24.66764259338379,101.02389526367188,69.18278503417969,35.96893310546875,122.08869934082031,85.07672119140625,22.83506965637207,45.94316482543945,143.34259033203125,75.0963363647461,95.33000183105469
2015-12-30,24.673486709594727,50.852378845214844,771.0,689.0700073242188,200081,8.1604585647583,75.16099548339844,56.0972900390625,108.39227294921875,87.88939666748047,15.160529136657715,54.161556243896484,66.87117767333984,116.2712173461914,95.1832275390625,57.461971282958984,24.607532501220703,100.32573699951172,68.30329132080078,35.853721618652344,121.6183090209961,84.82514190673828,22.63771629333496,45.61079406738281,143.38668823242188,75.05281066894531,95.27999877929688
2015-12-31,24.19989013671875,50.102813720703125,758.8800048828125,675.8900146484375,197800,8.055366516113281,74.39356994628906,55.62553405761719,107.22559356689453,86.99169921875,14.964906692504883,53.827884674072266,66.31998443603516,115.31209564208984,93.72952270507812,57.34425354003906,24.254390716552734,99.13702392578125,68.20472717285156,35.35175704956055,119.7862319946289,83.79366302490234,22.333467483520508,45.17039108276367,142.32041931152344,73.3636703491211,93.94000244140625
2016-01-04,24.2205753326416,49.48871994018555,741.8400268554688,636.989990234375,196295,7.911171913146973,72.61885070800781,53.95481491088867,106.15006256103516,85.09469604492188,14.609234809875488,53.968379974365234,65.451416015625,114.2832260131836,91.27461242675781,56.983768463134766,24.006433486938477,97.1557846069336,67.3631591796875,34.89094161987305,117.41773223876953,82.82923889160156,21.88597297668457,43.96550750732422,140.59312438964844,72.15343475341797,91.97000122070312
2016-01-05,23.61362648010254,49.714500427246094,742.5800170898438,633.7899780273438,197000,8.038256645202637,73.1656723022461,54.04810333251953,106.35055541992188,85.45038604736328,14.609234809875488,55.250423431396484,65.66020202636719,113.72518157958984,91.44792175292969,57.469329833984375,24.17924690246582,95.19342041015625,67.93936157226562,35.014373779296875,113.489501953125,83.3995132446289,21.786527633666992,43.94889450073242,140.93679809570312,73.23306274414062,92.33999633789062
2016-01-06,23.15151596069336,48.8114128112793,743.6199951171875,632.6500244140625,197415,7.705878734588623,72.20636749267578,53.267879486083984,105.26592254638672,85.01846313476562,14.298022270202637,55.803627014160156,65.02549743652344,112.54808807373047,90.04918670654297,56.991153717041016,23.75096321105957,94.68395233154297,65.25546264648438,34.82509994506836,109.99866485595703,83.42467498779297,21.554492950439453,43.10963439941406,139.63253784179688,72.7716064453125,91.0199966430664
2016-01-07,22.17441177368164,47.11363220214844,726.3900146484375,607.9400024414062,195580,7.400379180908203,70.78660583496094,51.11375045776367,102.16690826416016,84.02760314941406,13.782295227050781,57.10322189331055,64.45758819580078,109.33940887451172,88.39965057373047,56.078941345214844,23.593177795410156,93.87259674072266,62.94303894042969,34.249080657958984,106.49957275390625,81.82294464111328,21.057270050048828,41.87982177734375,136.43370056152344,70.88224029541016,89.11000061035156
2016-01-08,22.291667938232422,47.25812911987305,714.469970703125,607.0499877929688,193900,7.241520881652832,69.91365051269531,49.96883773803711,100.40779876708984,83.12992095947266,13.515542030334473,55.79484176635742,63.447052001953125,108.03152465820312,86.71153259277344,54.946014404296875,23.292625427246094,93.63673400878906,62.26829528808594,34.1585578918457,105.79810333251953,81.52102661132812,20.535198211669922,41.18183135986328,134.04550170898438,70.74292755126953,87.8499984741211
2016-01-11,22.65262222290039,47.23103332519531,716.030029296875,617.739990234375,193060,7.253741264343262,70.91131591796875,49.89250946044922,99.8791275024414,82.63025665283203,13.61335277557373,56.39196014404297,64.03165435791016,109.67073822021484,87.37713623046875,54.210384368896484,23.345224380493164,94.26883697509766,61.23716735839844,34.21617126464844,105.66608428955078,81.71391296386719,20.94125747680664,41.62222671508789,136.34555053710938,69.88966369628906,89.37999725341797
2016-01-12,22.981382369995117,47.664512634277344,726.0700073242188,617.8900146484375,194000,7.375940799713135,71.71711730957031,50.00277328491211,102.32188415527344,83.19766235351562,13.61335277557373,55.86509323120117,63.89802932739258,111.16173553466797,88.20672607421875,55.32120895385742,23.292625427246094,95.72174835205078,62.28343963623047,34.6605224609375,107.21755981445312,81.86485290527344,21.007553100585938,42.67753982543945,137.5264434814453,70.00286865234375,89.81999969482422
2016-01-13,22.390525817871094,46.63500213623047,700.5599975585938,581.8099975585938,190500,7.151094436645508,70.12468719482422,48.628875732421875,99.56011199951172,82.16445922851562,13.248785972595215,54.372318267822266,63.346824645996094,105.85172271728516,86.0362777709961,55.65225601196289,22.819255828857422,92.91029357910156,61.6617431640625,34.43833541870117,101.76260375976562,80.92559814453125,20.386024475097656,41.32308578491211,134.05433654785156,69.04510498046875,88.30000305175781
2016-01-14,22.880224227905273,47.962520599365234,714.719970703125,593.0,192250,7.006898403167725,70.79620361328125,49.35822296142578,100.95465850830078,83.74812316894531,13.328814506530762,55.37335968017578,63.59736633300781,104.29966735839844,87.50251770019531,58.20498275756836,23.37527847290039,93.5046615600586,64.80056762695312,34.46303176879883,103.31407928466797,80.34696960449219,20.435745239257812,42.07925796508789,134.98849487304688,71.86609649658203,89.80000305175781
2016-01-15,22.330751419067383,46.047996520996094,694.4500122070312,570.1799926757812,190000,6.625638008117676,68.90638732910156,48.374454498291016,99.5965805053711,82.14752960205078,12.85754680633545,54.38109588623047,62.6202278137207,103.95963287353516,85.5732650756836,57.07205581665039,23.149864196777344,88.58930969238281,63.435855865478516,34.150325775146484,99.00623321533203,78.7704086303711,19.573904037475586,40.56692886352539,132.52980041503906,70.73422241210938,89.16999816894531
